dataset_label,frag_id,frag_size_char,frag_size_num,sample_design,N,N_std,S_obs,n_base,coverage,cov_base,S_std_mean,S_n_mean,S_PIE_mean,S_cov_mean,S_chao_mean,S_std_sd,S_n_sd,S_PIE_sd,S_cov_sd,S_chao_sd,exp_S_std_mean,exp_S_n_mean,exp_S_PIE_mean,exp_S_cov_mean,exp_S_chao_mean,exp_S_std_sd,exp_S_n_sd,exp_S_PIE_sd,exp_S_cov_sd,exp_S_chao_sd,z_S_std,z_S_n,z_S_PIE,z_S_cov,z_S_chao
Lion_2016,12,10.98,10.98,standardized_fragment,13,13,4,4,0.8681318681318682,0.7620583260376205,3.305,NA,2.7978646234032283,2.262215,3.5553846153846154,0.6276501602151396,NA,0.6738201549982371,0.5064094801471578,0.948627192627959,1.51,NA,NA,1.51,1.765,0.5011544461485624,NA,NA,0.5011544461485624,0.7517316692228436,3.5817301707982647,NA,NA,1.5009644347782818,2.381680443549164
Lion_2016,13,12.95,12.95,standardized_fragment,4,4,3,4,0.625,0.7620583260376205,2.33,NA,3.659999999999999,2.31446,2.885,0.550102777057736,NA,1.8551571470366062,1.038299154420513,1.2558506296610679,1.51,NA,NA,1.51,1.765,0.5011544461485624,NA,NA,0.5011544461485624,0.7517316692228436,1.6362221393061709,NA,NA,1.605213734373466,1.4898933300999277
Lion_2016,14,14.22,14.22,standardized_fragment,8,8,3,4,0.9027777777777778,0.7620583260376205,2.55,NA,2.402127622377622,1.95858,2.6965625,0.5281046036173223,NA,0.776359829339908,0.40411454617739356,0.6964892415982176,1.51,NA,NA,1.51,1.765,0.5011544461485624,NA,NA,0.5011544461485624,0.7517316692228436,2.0752085669248994,NA,NA,0.8950933259145879,1.23922210296537
Lion_2016,15,14.53,14.53,standardized_fragment,7,7,2,4,1,0.7620583260376205,1.965,NA,2.00539393939394,1.5573299999999999,1.965,0.18424093903932007,NA,0.37581002890648235,0.16127594598627795,0.18424093903932007,1.51,NA,NA,1.51,1.765,0.5011544461485624,NA,NA,0.5011544461485624,0.7517316692228436,0.9079037480296437,NA,NA,0.0944419437236108,0.26605238037498735
Lion_2016,16,16.17,16.17,standardized_fragment,6,6,3,4,0.7619047619047619,0.7620583260376205,2.375,NA,2.468571428571429,2.03729,2.6125,0.6133973275186607,NA,1.033347916791196,0.6735199861613566,0.8793314265265829,1.51,NA,NA,1.51,1.765,0.5011544461485624,NA,NA,0.5011544461485624,0.7517316692228436,1.726014817682729,NA,NA,1.0521506973594523,1.1273969618390078
Lion_2016,17,16.64,16.64,standardized_fragment,6,6,3,4,0.8809523809523809,0.7620583260376205,2.595,NA,2.982678571428572,2.25245,2.8804166666666666,0.5121390750184992,NA,0.9785213692584214,0.6010312306369819,0.7646109601853159,1.51,NA,NA,1.51,1.765,0.5011544461485624,NA,NA,0.5011544461485624,0.7517316692228436,2.165001245301458,NA,NA,1.481479423570569,1.4837962963830011
Lion_2016,18,17.5,17.5,standardized_fragment,2,2,1,4,1,0.7620583260376205,1,NA,1,1,1,0,NA,0,0,0,1.51,NA,NA,1.51,1.765,0.5011544461485624,NA,NA,0.5011544461485624,0.7517316692228436,-1.0176503549343259,NA,NA,-1.0176503549343259,-1.0176503549343257
Lion_2016,19,18.16,18.16,standardized_fragment,10,10,3,4,1,0.7620583260376205,2.655,NA,2.331012508662737,1.874745,2.7675,0.4869915851635432,NA,0.5817731288432917,0.4205284782032003,0.6096326845324579,1.51,NA,NA,1.51,1.765,0.5011544461485624,NA,NA,0.5011544461485624,0.7517316692228436,2.2847248164702014,NA,NA,0.7278095660990603,1.3335875566296231
Lion_2016,20,19.01,19.01,standardized_fragment,5,5,4,4,0.48571428571428577,0.7620583260376205,2.93,NA,4.854999999999997,3.16213,3.876,0.6836937808183194,NA,2.7751846634499637,1.463232218661359,1.9518382007249075,1.51,NA,NA,1.51,1.765,0.5011544461485624,NA,NA,0.5011544461485624,0.7517316692228436,2.8334578509936135,NA,NA,3.2966483939169557,2.8081828748579887
Lion_2016,21,21.85,21.85,standardized_fragment,8,8,3,4,0.8055555555555556,0.7620583260376205,2.365,NA,1.9217721445221443,1.80781,2.575,0.5597693351218104,NA,0.6213746860405536,0.35962728318923515,0.830078967908972,1.51,NA,NA,1.51,1.765,0.5011544461485624,NA,NA,0.5011544461485624,0.7517316692228436,1.7060608891546054,NA,NA,0.5942479454960617,1.0775121405186983
Lion_2016,22,25.8,25.8,standardized_fragment,3,3,1,4,1,0.7620583260376205,1,NA,1,1,1,0,NA,0,0,0,1.51,NA,NA,1.51,1.765,0.5011544461485624,NA,NA,0.5011544461485624,0.7517316692228436,-1.0176503549343259,NA,NA,-1.0176503549343259,-1.0176503549343257
Lion_2016,23,27.38,27.38,standardized_fragment,2,2,2,4,0.6666666666666667,0.7620583260376205,1.51,NA,NA,1.51,1.765,0.5011544461485624,NA,NA,0.5011544461485624,0.7517316692228436,1.51,NA,NA,1.51,1.765,0.5011544461485624,NA,NA,0.5011544461485624,0.7517316692228436,0,NA,NA,0,0
Lovei_2000,Atawhai,0.3,0.3,pooled,24,24,3,48,1,0.999206263050974,2.695,2.711575744024952,1.7100985701603362,2.64268,2.714166666666667,0.461562781217274,0.4794053381073134,0.2811793933214458,0.45806754631268587,0.4833752075663193,7.380879879912809,6.216010072852515,3.150829546521958,8.476825,8.530553097345132,0.35683658632186677,0.27736905488194363,0.1657826755332902,0.9264259872891214,0.9735482066205846,-13.131724883406836,-12.63455409731685,-8.69047970016815,-6.297475545857356,-5.974420569134952
Lovei_2000,KeebleÃ¢â‚¬â„¢s,2.3,2.3,pooled,50,25.387596899224807,2,48,1,0.999206263050974,1.9999925370543303,2,1.850320071570624,1.99847,2,3.4544057858573164e-5,0,0.12885296581257036,5.003516351467494e-4,0,7.380879879912809,6.216010072852515,3.150829546521958,8.476825,8.530553097345132,0.35683658632186677,0.27736905488194363,0.1657826755332902,0.9264259872891214,0.9735482066205846,-15.079416038368093,-15.200001581456057,-7.844664533057214,-6.9928467992966805,-6.707991502561771
Lovei_2000,Woodville,1000,1000,pooled,339,116.10196078431373,9,48,0.9941349991323963,0.999206263050974,7.380879879912809,6.216010072852515,3.150829546521958,8.476825,8.530553097345132,0.35683658632186677,0.27736905488194363,0.1657826755332902,0.9264259872891214,0.9735482066205846,7.380879879912809,6.216010072852515,3.150829546521958,8.476825,8.530553097345132,0.35683658632186677,0.27736905488194363,0.1657826755332902,0.9264259872891214,0.9735482066205846,0,0,0,0,0
MacNally_2001,DU46,8.1,8.1,pooled,9,9,2,6,1,0.7620583260376205,1.9,1.7769642857142856,1.611931818181818,1.342535,1.9,0.3007528242702513,0.290059478663039,0.38173795871546723,0.16287365629399025,0.3007528242702513,3.22238822452058,3.22238822452058,3.690966848557471,3.22467,5.737314814814815,0.3996162480348251,0.3996162480348251,0.8907774676511481,0.8007256263812959,1.8320881579106745,-3.3091452888205355,-3.6170299528970378,-2.3339555678903383,-2.350536735667993,-2.0945033666889232
MacNally_2001,DU39,14.9,14.9,pooled,5,4.777777777777778,4,6,0.48571428571428577,0.7620583260376205,2.915,3.1067619047619046,4.684999999999997,3.10678,3.809,0.6633060186458881,0.8243028785515507,2.6533792703278314,1.3875319007062097,1.8501986855144494,3.22238822452058,3.22238822452058,3.690966848557471,3.22467,5.737314814814815,0.3996162480348251,0.3996162480348251,0.8907774676511481,0.8007256263812959,1.8320881579106745,-0.7692085245087236,-0.28934338963264306,1.1159163624374653,-0.14722895847954573,-1.052522940279183
MacNally_2001,DU53-4,19.2,19.2,pooled,6,3,3,6,0.7619047619047619,0.7620583260376205,1.8404999999999998,2.37,2.4742857142857146,2.02711,2.6033333333333335,0.36324161705648345,0.6040899131053075,1.002708617614702,0.6659637501263955,0.8703359382729576,3.22238822452058,3.22238822452058,3.690966848557471,3.22467,5.737314814814815,0.3996162480348251,0.3996162480348251,0.8907774676511481,0.8007256263812959,1.8320881579106745,-3.4580381336250214,-2.1330169349027504,-1.3658642909771497,-1.4955934474235706,-1.710606265287744
MacNally_2001,DU45,22.9,22.9,pooled,7,6.840909090909091,4,6,0.7551020408163266,0.7620583260376205,3.24,3.075,3.9057727272727285,3.0119249999999997,3.907142857142857,0.6437952794243255,0.566188736341952,1.464048188422964,0.8987557783517184,1.3455983080720983,3.22238822452058,3.22238822452058,3.690966848557471,3.22467,5.737314814814815,0.3996162480348251,0.3996162480348251,0.8907774676511481,0.8007256263812959,1.8320881579106745,0.04407172022165994,-0.3688244040260731,0.24114426612257017,-0.2656902601724574,-0.9989540895014017
MacNally_2001,DU50,23.5,23.5,pooled,3,3,3,6,0.33333333333333337,0.7620583260376205,2.15,2.679074074074074,NA,1.800645,2.8466666666666667,0.5468043296046328,1.0241673044044757,NA,1.4481889917251025,1.251616486893019,3.22238822452058,3.22238822452058,3.690966848557471,3.22467,5.737314814814815,0.3996162480348251,0.3996162480348251,0.8907774676511481,0.8007256263812959,1.8320881579106745,-2.683545100566395,-1.359589739201891,NA,-1.7784181660771483,-1.5777887847081895
MacNally_2001,DU37-8,38.5,38.5,pooled,32,15.46067415730337,8,6,0.8457404458598726,0.7620583260376205,4.530891630169989,2.9249963418348393,2.702849006793249,2.986445,8.609559895833334,0.6872860154300874,0.36324011694259206,0.6439438723097288,0.9282226800145896,3.4084683406150504,3.22238822452058,3.22238822452058,3.690966848557471,3.22467,5.737314814814815,0.3996162480348251,0.3996162480348251,0.8907774676511481,0.8007256263812959,1.8320881579106745,3.2743999076218175,-0.7441936711738109,-1.1092757480381112,-0.29751139735168225,1.5677439257584886
MacNally_2001,DU47-9,40.6,40.6,pooled,24,8,5,6,0.9233333333333333,0.7620583260376205,3.4130454225931413,3.10694697465006,3.5498002340263133,2.843925,4.5008333333333335,0.3051495293219509,0.2339886504923264,0.51381185236656,0.36284541245785173,0.9296950606777944,3.22238822452058,3.22238822452058,3.690966848557471,3.22467,5.737314814814815,0.3996162480348251,0.3996162480348251,0.8907774676511481,0.8007256263812959,1.8320881579106745,0.47710071602480547,-0.28888027060516236,-0.1584757357001785,-0.47549995585965416,-0.6749028293985446
MacNally_2001,DU33-5,65.6,65.6,pooled,18,5.863636363636363,6,6,0.839622641509434,0.7620583260376205,3.22238822452058,3.22238822452058,3.690966848557471,3.22467,5.737314814814815,0.3996162480348251,0.3996162480348251,0.8907774676511481,0.8007256263812959,1.8320881579106745,3.22238822452058,3.22238822452058,3.690966848557471,3.22467,5.737314814814815,0.3996162480348251,0.3996162480348251,0.8907774676511481,0.8007256263812959,1.8320881579106745,0,0,0,0,0
Manu_2007,Arikoko,16,16,pooled,128,42.666666666666664,35,52,0.9071033810143043,0.6919966035364462,19.14292499060126,21.06948295995689,10.571500448746455,15.823815,35.609687879774306,0.9582610543625424,1.0874482866812978,1.996320987196679,1.6495309187872702,7.390023581581789,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-13.728206054685053,-6.0914924742677625,-6.2250366408184155,-5.517420259257185,-2.645765317829688
Manu_2007,Akanran,81.6,81.6,pooled,83,55.333333333333336,37,52,0.699381752912331,0.6919966035364462,23.15362538297711,22.55236730327208,18.115413061534053,17.65244,39.223173999862254,1.728869585121188,1.6580039843513723,3.4485606586951763,2.539338113895709,13.29690719427732,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-9.741463607373078,-4.501911028509732,-3.435376038849925,-4.392718343263464,-2.1241103014684555
Manu_2007,Ayepe,85,85,pooled,163,65.2,49,52,0.8779785106599329,0.6919966035364462,28.470498664454603,25.465528227108585,21.983038682748646,22.463385,49.31694942480832,1.296932098114487,1.120498474451391,3.2128532673233012,1.981090757568572,6.585995348561297,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-4.45635070326792,-1.3791411551120214,-2.005168217993499,-1.4337305468369608,-0.666938913656763
Manu_2007,Wasinmi,100,100,pooled,51,25.5,21,52,0.8273657289002557,0.6919966035364462,13.088735354342857,17.099491531876456,13.95527922205712,11.46195,22.26015697945845,0.9226079982368446,1.4757377176954745,2.5956945125370994,1.5145608042096697,6.215188128563307,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-19.746230949496425,-10.34713435378671,-4.973750363498462,-8.200199901231867,-4.57294852229971
Manu_2007,Ikire,104,104,pooled,117,39,41,52,0.7954595547718757,0.6919966035364462,18.993216173071286,22.162868120842806,13.343699407675325,17.350575,41.52756939688991,1.1104922475716101,1.407919374282085,2.535866285125206,2.309098345724177,9.171897239168947,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-13.877020585612922,-4.919435615857742,-5.199906232569388,-4.578381420095206,-1.7914400272264857
Manu_2007,Ipetumodu,105,105,pooled,135,54,40,52,0.8375879598327198,0.6919966035364462,21.240275583969204,20.838005581455313,11.038584125081256,15.267505,41.662458508877954,1.1712233473398828,1.1387212591241966,1.957631941711227,1.7858645049738875,9.341487379896277,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-11.643383998824202,-6.339625208042675,-6.052313944178865,-5.859580583482472,-1.7719669810924763
Manu_2007,Oyada,117,117,pooled,113,75.33333333333333,39,52,0.8425819885476314,0.6919966035364462,26.279022776323732,22.159237445400734,15.433733557839222,17.12633,39.4964267453294,1.5537835893305216,1.2059754660347342,2.404665291293482,1.948774577231631,7.299476042005611,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-6.634735795826912,-4.923327527148263,-4.427033291862502,-4.7163040565854715,-2.0846626155855645
Manu_2007,Motako,124,124,pooled,253,101.2,46,52,0.964645117485875,0.6919966035364462,32.55185220004475,24.171382616330764,17.651748429094283,20.491755,46.70169655048509,1.2610111281685823,0.8469294969874458,2.0210427470650685,1.4554794768434773,10.014666529021067,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-0.3993771597554173,-2.766403661642084,-3.6068344085360855,-2.646388165884441,-1.0444856194154226
Manu_2007,Moniya,131,131,pooled,344,98.28571428571429,68,52,0.9449195743847975,0.6919966035364462,41.361460953124954,30.320146269119295,37.76584976033669,31.59489,68.41673480305296,1.1098770857283085,0.6488930618162144,2.2900992336432333,1.4763551709714946,7.044934986278634,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,8.357607337735477,3.8247783552729975,3.8311515422363214,4.182632113307272,2.0903703779427105
Manu_2007,Oboda,140,140,pooled,102,40.8,37,52,0.8639001182520694,0.6919966035364462,21.764959314896394,24.324866853086917,24.853001678315458,20.074965,37.15104229641546,0.9923995516696146,1.2079366342268645,3.227737114370809,1.7590018422903668,6.913017059762161,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-11.121834469600374,-2.601875864134645,-0.9438856834809768,-2.9027362479499415,-2.423250207293763
Manu_2007,Lolulolu,141,141,pooled,93,37.2,41,52,0.8309430495140474,0.6919966035364462,22.021468173821052,26.3396612158484,28.608525982301103,23.3504,41.235915116535374,1.0583839368178773,1.465348636357871,4.131469196732495,2.4757242968411988,7.655647053361906,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-10.866857868024631,-0.44211219105984906,0.4448682335255728,-0.8881690074206382,-1.8335442206103711
Manu_2007,Balogun,146,146,pooled,89,59.333333333333336,29,52,0.8666834995581366,0.6919966035364462,20.659350925226935,19.648760469157143,14.337848051514495,13.72979,30.227920189049403,1.3902984162500949,1.2906393744903857,2.443111199828142,1.6191412532232778,6.630474851937012,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-12.220838500312428,-7.614439372403831,-4.832280380234158,-6.80535733199695,-3.422695412330541
Manu_2007,Bolarinwa,147,147,pooled,94,47,43,52,0.8657011022814662,0.6919966035364462,26.673038036267435,28.081649665795243,34.18873384457911,26.15699,43.96841395129693,1.145751994510643,1.2600945111321529,4.250683412567712,2.2563049773142962,8.177849222608696,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-6.243074188619275,1.4252165262760854,2.508371195874915,0.8380335493686535,-1.4390714934479667
Manu_2007,Ikereku,147,147,pooled,130,52,38,52,0.9007104795737122,0.6919966035364462,23.575570803591777,23.575570803591777,22.198071775438937,18.98966,38.917229178753935,1.00608254465439,1.00608254465439,2.476981882341044,1.4814461338969402,6.835059820638676,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-9.322038680492188,-3.4050855702904674,-1.925651211688215,-3.5702567143865065,-2.168277525405934
Manu_2007,Olosa Oko,151,151,pooled,127,50.8,44,52,0.867257217847769,0.6919966035364462,25.598438424472555,25.846357638973764,24.612638508844768,22.745415,43.734969749738454,1.0095777931929688,1.0256130239498127,3.338711164797879,1.7680406759842018,6.238373966584047,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-7.31125467259449,-0.9709101492154544,-1.0327694893326047,-1.2602670530272884,-1.4727722839689106
Manu_2007,Alagbede,163,163,pooled,78,52,39,52,0.7327525145204703,0.6919966035364462,25.650857608782157,25.650857608782157,27.46203488722748,22.218155,39.527834750986194,1.5238735146435578,1.5238735146435578,4.216051881415545,2.480256580375806,9.517518640873265,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-7.259148614625706,-1.1804768777594745,0.02090772356245963,-1.5845600776916409,-2.080128450195061
Manu_2007,Ajegunle,168,168,pooled,247,54.888888888888886,51,52,0.9557923252173551,0.6919966035364462,27.758466266913192,26.97838893240741,26.2962072426717,24.79378,51.33313395342849,0.8523939093010573,0.8143584503628714,2.8787717777030593,1.474940486526141,6.193099498195904,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-5.164129770618817,0.2425735241212372,-0.4102032417461946,-4.133158452638129e-4,-0.37587573026226945
Manu_2007,Alara,169,169,pooled,178,178,51,52,0.8882716828683247,0.6919966035364462,42.185,25.932421159083344,22.59414676780678,23.33133,51.998875308714474,2.514435708995831,1.0935143734954675,3.1323202412743862,2.0521297041643267,8.624253847017881,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,9.17622696871985,-0.8786541514098772,-1.7791867895313866,-0.8998980746367156,-0.2797670678674051
Manu_2007,Onigrambari,172,172,pooled,111,44.4,35,52,0.8750101452804155,0.6919966035364462,20.333567773384654,21.96283119482517,17.742598736121163,16.75338,35.810374481624486,1.0168454220457426,1.154731519114607,2.4176172489330416,1.6265940695006462,7.857427397172926,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-12.544675584363304,-5.133865680816974,-3.573238907739851,-4.945688200174156,-2.6167935246381626
Manu_2007,Olanla,185,185,pooled,80,32,28,52,0.851255230125523,0.6919966035364462,16.193221386726538,19.919527257024406,17.39322357732652,14.267915,29.567668273133116,0.9683385661205092,1.383408081719415,2.5291578609493546,1.6719495459480767,8.766884866134724,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-16.66028958476152,-7.324190261566859,-3.7024342160396593,-6.474381752780805,-3.5180116007849915
Manu_2007,Olode-Agbaku,187,187,pooled,80,32,40,52,0.7406268612269208,0.6919966035364462,19.371931656484044,25.422131566462017,22.095747590768532,22.307065,40.26045503311792,1.0184256806648257,1.5672593814377918,4.690198279609886,2.681603750397461,7.245132819750912,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-13.50056736162091,-1.425660310083624,-1.9634896333740273,-1.529875685128374,-1.9743649208604872
Manu_2007,CRIN,190,190,pooled,110,31.428571428571427,35,52,0.8373583862945565,0.6919966035364462,15.373727640735645,20.189044233300443,12.583744931881506,14.197615,37.01155918191657,1.037944580573149,1.4818825412791967,2.3230760934181545,2.1848965654657246,10.33428781794906,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-17.474888079493066,-7.035280889277307,-5.480929511765123,-6.5176200026649305,-2.4433864590899277
Manu_2007,Kuku,207,207,pooled,192,64,52,52,0.8911136448250186,0.6919966035364462,28.571775059457778,25.804023755217198,24.837671482310643,22.788055,51.98033174004368,1.2083418766738754,1.0266250066533653,2.667337691934318,1.8562049553203384,7.441832352879787,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-4.355679283473655,-1.0162900579383904,-0.9495546308840251,-1.2340411785598766,-0.2824440798433423
Manu_2007,Araromi-Owu,208,208,pooled,35,23.333333333333332,23,52,0.5478441558441558,0.6919966035364462,13.490637163770284,19.211491954355598,17.890895234922823,14.080435,24.992256292517006,1.0993787004914044,2.447110768068982,4.269287024982355,2.74846510217327,9.880692733167848,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-19.346729903160064,-8.083170410718507,-3.518400401337271,-6.589691953183022,-4.178533471434818
Manu_2007,Olunlosin,208,208,pooled,186,53.142857142857146,47,52,0.9144409758353567,0.6919966035364462,25.539122024590437,25.30303677552782,24.599921271933194,21.770485,48.04647043592608,1.0016419734935678,0.9857614941606924,2.5111192788307912,1.6559008356973905,8.262093220019658,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-7.370216745573391,-1.5533242582592472,-1.037472191577323,-1.8599010069324136,-0.8503495358942812
Manu_2007,Alade,220,220,pooled,106,35.333333333333336,43,52,0.8319668082584214,0.6919966035364462,21.09233303211476,26.12967632213266,26.67742886101858,23.14863,43.07529348501341,0.8958624186306806,1.2817892730400617,4.035816432123739,2.2141715632846277,7.033612656575081,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-11.790442814876123,-0.6672060039689398,-0.2692314431707084,-1.0122683200681482,-1.5680053694802183
Manu_2007,Orile-Owu (North),232,232,pooled,184,61.333333333333336,34,52,0.9461815358554488,0.6919966035364462,19.597378480156554,18.20385666126578,9.266718703291986,11.463825,35.22013719885187,1.0362694004390125,0.9447270312586389,1.1549172936796577,1.2763177265361285,9.858415825363126,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-13.27646724602628,-9.163307491676328,-6.707531390730028,-8.199046676217177,-2.7020021650394885
Manu_2007,Iperin,243,243,pooled,125,31.25,48,52,0.8010269576379974,0.6919966035364462,18.852653350470337,25.501481959932477,20.614141714165367,22.736305,47.574733034880154,0.8397940094873468,1.347228266233086,3.6388714222331995,2.51748650113401,8.508344685592318,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-14.016743755272378,-1.3406004645583471,-2.511372112102471,-1.2658701889653305,-0.9184511345949923
Manu_2007,Faritosa,254,254,pooled,106,53,40,52,0.841047426482143,0.6919966035364462,24.878977238943698,24.66246722639091,24.67126005453425,20.634735,40.28002854653209,1.3114251164064048,1.2923891509022039,3.195037040380768,2.004730602529575,10.277693471279804,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-8.026418152019133,-2.2399843303112648,-1.0110918500451025,-2.558447839164211,-1.9715392225954376
Manu_2007,Olokemeji,254,254,pooled,111,37,30,52,0.946911196911197,0.6919966035364462,18.22299227468575,21.18125759018621,17.930982322659208,15.77003,31.0489602995853,0.770839698601962,0.937253348136441,2.414997698461778,1.2332137730948165,6.461043636663251,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-14.642643546496496,-5.97167539000226,-3.503576612271066,-5.550500903211916,-3.304167299018068
Manu_2007,Sokinloju,288,288,pooled,110,44,37,52,0.8647940900821435,0.6919966035364462,21.41385297332141,23.112046904211034,21.777008370803166,18.283475,38.98144407139578,0.9782679830644635,1.1017773052859188,2.6672550525100296,1.5972503475469,9.304478537043266,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-11.47084347514422,-3.9019611313836564,-2.0813560894000847,-4.004598158119381,-2.159007247408879
Manu_2007,Akingbola,309,309,pooled,165,55,46,52,0.9034717432289511,0.6919966035364462,26.338959027844076,25.624774548603234,24.484732403960944,22.392095,46.167035789715335,1.0520749222837489,1.0046075610459058,2.772166392072959,1.729554703772537,5.943619681294931,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-6.575157573897606,-1.208436676981789,-1.0800678396529437,-1.477577699528841,-1.1216710460748909
Manu_2007,Asejire,311,311,pooled,366,146.4,33,52,0.9673324482763764,0.6919966035364462,19.825599094791368,11.344457095168767,1.9694879153829845,1.727165,34.07540163540163,1.2303664510225878,0.71263867443603,0.13185999244402205,0.3562111447910731,6.094128730961053,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-13.049609908727827,-16.516257388586062,-9.405971613644946,-14.187611941036058,-2.867260043231196
Manu_2007,Monye,311,311,pooled,109,47.06666666666666,28.5,52,0.728952551165301,0.6919966035364462,17.983788116964277,19.140967782654492,13.860319042141933,14.12278,29.927759872650498,0.9990079732981575,1.939038171708526,3.038549391714498,2.3157823320660538,8.826104167033382,32.953629378406745,26.752097614034202,27.405495378666398,24.794452,53.936812038717136,1.006009403762721,0.9328772346157088,2.704240296279887,1.6258752421385652,6.926965152743217,-14.880418816615038,-8.1587689665458,-5.008865652641155,-6.563647519451253,-3.466027565702214
