dataset_label,frag_id,frag_size_char,frag_size_num,sample_design,N,N_std,S_obs,n_base,coverage,cov_base,S_std_mean,S_n_mean,S_PIE_mean,S_cov_mean,S_chao_mean,S_std_sd,S_n_sd,S_PIE_sd,S_cov_sd,S_chao_sd,exp_S_std_mean,exp_S_n_mean,exp_S_PIE_mean,exp_S_cov_mean,exp_S_chao_mean,exp_S_std_sd,exp_S_n_sd,exp_S_PIE_sd,exp_S_cov_sd,exp_S_chao_sd,z_S_std,z_S_n,z_S_PIE,z_S_cov,z_S_chao
Gavish_2012_b,l35,2.297460465,2.297460465,pooled,647,181.16,62,154,0.9629439602288118,0.9169186213931313,35.17106044264766,33.1015229071201,8.715535495273805,33.050405,63.94941849289299,1.2480791128295143,1.1310675175791232,0.7246387774514724,1.9778964641988854,8.619273118442079,56.028989496970084,42.204533089224455,11.240625187166987,52.722965,119.29160308648903,0.9056640533383954,0.6103304733398659,0.35911440684343465,1.4435065081148228,7.697489090172807,-23.030536518963505,-14.914887228701907,-7.031435230038157,-13.628314032121539,-7.189641186273331
Gavish_2012_b,l24,2.808452561,2.808452561,pooled,372,104.16,45,154,0.9543878591106868,0.9169186213931313,24.24319058822146,28.549730508940737,8.939739196574802,26.945915,45.41161915826483,1.1237996755935697,1.38623448404338,0.7879362645409171,2.124188546878182,8.394685881595349,56.028989496970084,42.204533089224455,11.240625187166987,52.722965,119.29160308648903,0.9056640533383954,0.6103304733398659,0.35911440684343465,1.4435065081148228,7.697489090172807,-35.09667717470075,-22.372801583315283,-6.407111345982053,-17.857245433319225,-9.597932918481813
Gavish_2012_b,l10,114.8062674,114.8062674,pooled,3720,299.3103448275862,120,154,0.9930123425330877,0.9169186213931313,56.028989496970084,42.204533089224455,11.240625187166987,52.722965,119.29160308648903,0.9056640533383954,0.6103304733398659,0.35911440684343465,1.4435065081148228,7.697489090172807,56.028989496970084,42.204533089224455,11.240625187166987,52.722965,119.29160308648903,0.9056640533383954,0.6103304733398659,0.35911440684343465,1.4435065081148228,7.697489090172807,0,0,0,0,0
Gavish_2012_c,g22,0.15594623,0.15594623,pooled,142,142,28,46,0.9086500494529507,0.8498736079636535,22.67,15.352962860223416,11.14114006772281,14.65099,29.745189407276996,1.773931839404849,0.9560562052343432,1.1204652233977443,1.6494999485606259,9.020922518924154,32.20162274189681,20.99277373132633,11.256693193835273,31.024045,89.1943575575179,0.6650201221125001,0.35154230977789036,0.6520120763985884,1.2403456006372178,8.967327059694378,-14.332833586476601,-16.043050051830832,-0.17722543844697583,-13.200397527583016,-6.629530489352647
Gavish_2012_c,g20,0.202214909,0.202214909,pooled,115,98.57142857142857,29,46,0.9140984100670635,0.8498736079636535,23.231433162275508,17.127254576887534,6.279144054082649,18.805665,30.049159679089026,1.4568547949510569,0.9653818912173643,1.3095512521044954,1.6872364823914172,7.390924398829842,32.20162274189681,20.99277373132633,11.256693193835273,31.024045,89.1943575575179,0.6650201221125001,0.35154230977789036,0.6520120763985884,1.2403456006372178,8.967327059694378,-13.488598737624118,-10.99588597708506,-7.634136421592514,-9.85078674340676,-6.595632955584944
Gavish_2012_c,g19,0.234422503,0.234422503,pooled,23,23,10,46,0.7864906832298137,0.8498736079636535,8.085,9.554350900570283,7.339020711958192,7.790015,10.745166666666666,1.1153452267680943,1.8671542055872965,1.822340610484464,1.934195503563439,3.3906421834389198,32.20162274189681,20.99277373132633,11.256693193835273,31.024045,89.1943575575179,0.6650201221125001,0.35154230977789036,0.6520120763985884,1.2403456006372178,8.967327059694378,-36.264500787266485,-32.53782692041539,-6.008588833992897,-18.73190019625474,-8.748336083720908
Gavish_2012_c,g14,0.234838156,0.234838156,pooled,99,84.85714285714285,27,46,0.8587917015864615,0.8498736079636535,20.849267146642305,16.664384627267438,10.863496994371106,16.882155,29.39709553872054,1.7429126796162133,1.2022977220046005,1.900194131282394,2.075098138013461,11.135453502870186,32.20162274189681,20.99277373132633,11.256693193835273,31.024045,89.1943575575179,0.6650201221125001,0.35154230977789036,0.6520120763985884,1.2403456006372178,8.967327059694378,-17.070694882423503,-12.312569450868184,-0.6030504858682995,-11.401572265612677,-6.668348507948294
Gavish_2012_c,g36,0.247756196,0.247756196,pooled,28,28,10,46,0.7883275261324042,0.8498736079636535,7.75,8.917261562962164,5.699428901889682,6.764685,10.816508928571428,1.172336069263623,1.744829628726972,1.192925200051542,1.8241039421408167,3.8551671311086517,32.20162274189681,20.99277373132633,11.256693193835273,31.024045,89.1943575575179,0.6650201221125001,0.35154230977789036,0.6520120763985884,1.2403456006372178,8.967327059694378,-36.76824494306111,-34.35009622595258,-8.523253622296899,-19.558548833113083,-8.740380283577805
Gavish_2012_c,g13,0.334217371,0.334217371,pooled,143,71.5,31,46,0.9097751710654937,0.8498736079636535,20.093919167221955,16.538619659305795,8.080626595438037,17.611405,33.33182507391599,1.191201565621567,0.8888972684026476,1.3204162124829093,1.7734090473495125,7.969294592624829,32.20162274189681,20.99277373132633,11.256693193835273,31.024045,89.1943575575179,0.6650201221125001,0.35154230977789036,0.6520120763985884,1.2403456006372178,8.967327059694378,-18.20652213682434,-12.670321460977874,-4.871177564594128,-10.813631292044219,-6.229563404092658
Gavish_2012_c,g52,0.565161519,0.565161519,pooled,57,28.5,14,46,0.8427293530268358,0.8498736079636535,7.741552802712605,9.547848864462287,3.104191619391369,7.140835,14.837140350877192,0.9126140676290754,1.2167952811699356,0.6498241729278579,1.5140377967623944,5.398119404942976,32.20162274189681,20.99277373132633,11.256693193835273,31.024045,89.1943575575179,0.6650201221125001,0.35154230977789036,0.6520120763985884,1.2403456006372178,8.967327059694378,-36.780947111020424,-32.556322663110215,-12.503605177797525,-19.25528658119978,-8.292015749136167
Gavish_2012_c,g27,0.644151889,0.644151889,pooled,223,111.5,46,46,0.9242086312238041,0.8498736079636535,29.991449155567,19.49328964879157,9.308941966575652,25.95739,46.54442399603386,1.5332094199188682,0.8874748147471222,1.3681184404963493,2.2281941395483447,8.94844344363025,32.20162274189681,20.99277373132633,11.256693193835273,31.024045,89.1943575575179,0.6650201221125001,0.35154230977789036,0.6520120763985884,1.2403456006372178,8.967327059694378,-3.3234687385232564,-4.265444132406584,-2.987293177172566,-4.08487360087144,-4.756147877463234
Gavish_2012_c,g57,0.862484268,0.862484268,pooled,24,14.399999999999999,11,46,0.7570422535211268,0.8498736079636535,6.804631274550594,9.979118796385759,7.074133648388134,8.426275,11.542875,0.7990282677298406,2.07531527988364,1.826010275650377,2.4964653443323144,4.389770873581495,32.20162274189681,20.99277373132633,11.256693193835273,31.024045,89.1943575575179,0.6650201221125001,0.35154230977789036,0.6520120763985884,1.2403456006372178,8.967327059694378,-38.1898090341541,-31.329528846468474,-6.41484981160112,-18.218930262977167,-8.659378880752499
Gavish_2012_c,g40,1.812206324,1.812206324,pooled,269,70.17391304347827,44,46,0.9294511587749988,0.8498736079636535,23.562123306913627,19.53063131658612,14.403820843537034,22.77019,46.17168257991492,0.9696376636209544,0.7177419604155212,1.4117187515541925,1.662413606445301,10.006879518414577,32.20162274189681,20.99277373132633,11.256693193835273,31.024045,89.1943575575179,0.6650201221125001,0.35154230977789036,0.6520120763985884,1.2403456006372178,8.967327059694378,-12.991335371235069,-4.159221732553369,4.826793496042328,-6.654480006023844,-4.797714490751413
Gavish_2012_c,g39,3.855116156,3.855116156,pooled,567,141.75,50,46,0.9771034283339748,0.8498736079636535,29.59359129952801,16.89306563794707,9.81086785101297,21.79317,49.62918807564178,1.1458843246930226,0.5903265292835098,0.6138050842630662,1.6050871768619401,5.243412782188673,32.20162274189681,20.99277373132633,11.256693193835273,31.024045,89.1943575575179,0.6650201221125001,0.35154230977789036,0.6520120763985884,1.2403456006372178,8.967327059694378,-3.9217331260355555,-11.662061661850933,-2.2174824595402747,-7.44217982089646,-4.412147479231629
Gavish_2012_c,g26,4.236236622,4.236236622,pooled,365,87.6,53,46,0.9535597455401092,0.8498736079636535,28.17545791078339,20.600954452465935,15.556575242479218,27.15727,53.258318569254186,1.0833429653476196,0.6932528713856835,1.3231091320965707,1.881118996901183,6.562073358652137,32.20162274189681,20.99277373132633,11.256693193835273,31.024045,89.1943575575179,0.6650201221125001,0.35154230977789036,0.6520120763985884,1.2403456006372178,8.967327059694378,-6.0542000117589305,-1.1145721808221414,6.594788968318645,-3.117498057004012,-4.007441542952765
Gavish_2012_c,g25,361.1383682,361.1383682,pooled,1430,104.63414634146342,90,46,0.9790317394998921,0.8498736079636535,32.20162274189681,20.99277373132633,11.256693193835273,31.024045,89.1943575575179,0.6650201221125001,0.35154230977789036,0.6520120763985884,1.2403456006372178,8.967327059694378,32.20162274189681,20.99277373132633,11.256693193835273,31.024045,89.1943575575179,0.6650201221125001,0.35154230977789036,0.6520120763985884,1.2403456006372178,8.967327059694378,0,0,0,0,0
Gibson_2013,island16,0.3,0.3,standardized_subsamples,9,9,1,6,1,0.5065640487171066,1,1,1,1,1,0,0,0,0,0,3.6158333333333332,3.0650689033189034,4.0839229991990855,2.1301125,4.516257917429792,0.6842497078496228,0.505322942682617,1.5917228029832917,0.7115682334203767,1.5616856292948702,-3.822922104788408,-4.086631990932442,-1.9374749129804716,-1.5881997634545302,-2.2515785837239517
Gibson_2013,island2,0.4,0.4,standardized_subsamples,6,6,1,6,1,0.5065640487171066,1,1,1,1,1,0,0,0,0,0,3.6158333333333332,3.0650689033189034,4.0839229991990855,2.1301125,4.516257917429792,0.6842497078496228,0.505322942682617,1.5917228029832917,0.7115682334203767,1.5616856292948702,-3.822922104788408,-4.086631990932442,-1.9374749129804716,-1.5881997634545302,-2.2515785837239517
Gibson_2013,island40,0.8,0.8,standardized_subsamples,7,7,1,6,1,0.5065640487171066,1,1,1,1,1,0,0,0,0,0,3.6158333333333332,3.0650689033189034,4.0839229991990855,2.1301125,4.516257917429792,0.6842497078496228,0.505322942682617,1.5917228029832917,0.7115682334203767,1.5616856292948702,-3.822922104788408,-4.086631990932442,-1.9374749129804716,-1.5881997634545302,-2.2515785837239517
Gibson_2013,island39,1,1,standardized_subsamples,7,7,2,6,1,0.5065640487171066,1.63,1.582857142857143,1.4365454545454548,1.28281,1.63,0.4840158641862058,0.4513814981772387,0.4271111475176523,0.4039835235955588,0.4840158641862058,3.6158333333333332,3.0650689033189034,4.0839229991990855,2.1301125,4.516257917429792,0.6842497078496228,0.505322942682617,1.5917228029832917,0.7115682334203767,1.5616856292948702,-2.9022055991432865,-2.9331970414664257,-1.6632151902905297,-1.1907536905170344,-1.84816832740722
Gibson_2013,island41,1.1,1.1,standardized_subsamples,10,10,3,6,0.8363636363636363,0.5065640487171066,2.41,2.004357142857143,1.6979684083664814,1.51154,2.67325,0.6355466922185574,0.4747059361273097,0.5313594434686163,0.4963700175996324,0.9247011944379518,3.6158333333333332,3.0650689033189034,4.0839229991990855,2.1301125,4.516257917429792,0.6842497078496228,0.505322942682617,1.5917228029832917,0.7115682334203767,1.5616856292948702,-1.7622708778683738,-2.0990769879371407,-1.4989761950766307,-0.8693087618971361,-1.180140152958918
Gibson_2013,island3,1.4,1.4,standardized_subsamples,11.666666666666666,11.666666666666666,2,6,1,0.5065640487171066,1.84,1.6807165057165057,1.513289912222797,1.0795416666666666,1.84,0.2965697955646167,0.2836545842225054,0.3058215790776792,0.29428836191674373,0.2965697955646167,3.6158333333333332,3.0650689033189034,4.0839229991990855,2.1301125,4.516257917429792,0.6842497078496228,0.505322942682617,1.5917228029832917,0.7115682334203767,1.5616856292948702,-2.595300097261579,-2.7395399667651366,-1.6150004775695057,-1.4764161523673338,-1.7136982419683096
Gibson_2013,island33,1.7,1.7,standardized_subsamples,7,7,1,6,1,0.5065640487171066,1,1,1,1,1,0,0,0,0,0,3.6158333333333332,3.0650689033189034,4.0839229991990855,2.1301125,4.516257917429792,0.6842497078496228,0.505322942682617,1.5917228029832917,0.7115682334203767,1.5616856292948702,-3.822922104788408,-4.086631990932442,-1.9374749129804716,-1.5881997634545302,-2.2515785837239517
Gibson_2013,island7,1.9,1.9,standardized_subsamples,14,14,4,6,0.8010204081632653,0.5065640487171066,3.04,2.1295487845487844,1.7504823811356798,1.414285,3.670267857142857,0.7819573431026534,0.48982876475000436,0.535632816733892,0.6999075558304416,1.4469639733659412,3.6158333333333332,3.0650689033189034,4.0839229991990855,2.1301125,4.516257917429792,0.6842497078496228,0.505322942682617,1.5917228029832917,0.7115682334203767,1.5616856292948702,-0.8415543722232525,-1.85133117804568,-1.465984286767738,-1.0059857458211,-0.5417159794631107
Gibson_2013,island28,4.7,4.7,standardized_subsamples,8.5,8.5,1.5,6,1,0.5065640487171066,1.455,1.4378571428571427,1.4204242424242426,1.10284,1.455,0.14344995450412726,0.14128895194511695,0.2182150711508899,0.18346435689598206,0.14344995450412726,3.6158333333333332,3.0650689033189034,4.0839229991990855,2.1301125,4.516257917429792,0.6842497078496228,0.505322942682617,1.5917228029832917,0.7115682334203767,1.5616856292948702,-3.157960184044709,-3.2201422556105452,-1.6733433433150369,-1.443673918749986,-1.9602267319396454
Gibson_2013,islandX2,10.1,10.1,standardized_subsamples,7.5,7.5,2,6,1,0.5065640487171066,1.895,1.8362797619047617,1.7661038961038962,1.096915,1.895,0.30721387561164565,0.3007248765101372,0.42238206407662415,0.16037930112432328,0.30721387561164565,3.6158333333333332,3.0650689033189034,4.0839229991990855,2.1301125,4.516257917429792,0.6842497078496228,0.505322942682617,1.5917228029832917,0.7115682334203767,1.5616856292948702,-2.514920084863989,-2.4316907815244773,-1.456170068526385,-1.4520005973757584,-1.6784798862581185
Gibson_2013,island9,10.4,10.4,standardized_subsamples,8.5,8.5,3.5,6,0.7990562678062678,0.5065640487171066,2.78625,2.4648958333333333,2.549785388222888,1.4315562499999999,3.257083333333333,0.5835587055310537,0.47756677089375116,0.9273021731256975,0.4578566173294962,1.042804157962847,3.6158333333333332,3.0650689033189034,4.0839229991990855,2.1301125,4.516257917429792,0.6842497078496228,0.505322942682617,1.5917228029832917,0.7115682334203767,1.5616856292948702,-1.2123985203303156,-1.1877020006244332,-0.9638220977301042,-0.9817136532952992,-0.8062919709807406
Gibson_2013,island5,12.1,12.1,standardized_subsamples,8.2,8.2,3.6,6,0.8928144734596347,0.5065640487171066,2.884,2.23979353979354,3.060902775001467,1.900527,3.7033025793650793,0.551883115863991,0.36976562770139565,0.9165350303985188,0.4682783423129512,1.3182267106471146,3.6158333333333332,3.0650689033189034,4.0839229991990855,2.1301125,4.516257917429792,0.6842497078496228,0.505322942682617,1.5917228029832917,0.7115682334203767,1.5616856292948702,-1.069541316478235,-1.63316424768725,-0.6427125516328719,-0.32264720263919744,-0.520562732226573
Gibson_2013,islandX4,21.2,21.2,standardized_subsamples,12.2,12.2,1,6,1,0.5065640487171066,1,1,1,1,1,0,0,0,0,0,3.6158333333333332,3.0650689033189034,4.0839229991990855,2.1301125,4.516257917429792,0.6842497078496228,0.505322942682617,1.5917228029832917,0.7115682334203767,1.5616856292948702,-3.822922104788408,-4.086631990932442,-1.9374749129804716,-1.5881997634545302,-2.2515785837239517
Gibson_2013,islandX1,23.5,23.5,standardized_subsamples,5.2,5.2,1.2,6,1,0.5065640487171066,1.143,1.143,1.192,1.079683,1.143,0.09050944591033012,0.09050944591033012,0.14574707906258833,0.0521934140803879,0.09050944591033012,3.6158333333333332,3.0650689033189034,4.0839229991990855,2.1301125,4.516257917429792,0.6842497078496228,0.505322942682617,1.5917228029832917,0.7115682334203767,1.5616856292948702,-3.613934072554674,-3.803644641811,-1.8168508950043871,-1.4762175300473717,-2.1600108588774556
Gibson_2013,islandX3,24.4,24.4,standardized_subsamples,6.2,6.2,1.2,6,1,0.5065640487171066,1.125,1.086952380952381,1.0480018472906403,1.068,1.125,0.09706755664362743,0.07118385134370538,0.05136095991700248,0.07929336155019315,0.09706755664362743,3.6158333333333332,3.0650689033189034,4.0839229991990855,2.1301125,4.516257917429792,0.6842497078496228,0.505322942682617,1.5917228029832917,0.7115682334203767,1.5616856292948702,-3.640240258430249,-3.9145590973274627,-1.9073177479259327,-1.4926361944161306,-2.171536866200791
Gibson_2013,island6,56.3,56.3,standardized_subsamples,9.25,9.25,4.583333333333333,6,0.7645860775027442,0.5065640487171066,3.6158333333333332,3.0650689033189034,4.0839229991990855,2.1301125,4.516257917429792,0.6842497078496228,0.505322942682617,1.5917228029832917,0.7115682334203767,1.5616856292948702,3.6158333333333332,3.0650689033189034,4.0839229991990855,2.1301125,4.516257917429792,0.6842497078496228,0.505322942682617,1.5917228029832917,0.7115682334203767,1.5616856292948702,0,0,0,0,0
Giladi_2011_a,Dvir_59,0.1826,0.1826,standardized_subsamples,103,103,12,150,0.9324174486843173,0.9404052582208982,9.21,10.350569567972496,2.8471962169225464,7.20051,13.544899791955617,1.3397292158713627,1.790680684782306,0.23720680519953422,2.0725558299455304,5.563306702633663,17.31375,15.980114981504865,2.5567501776102004,13.5787975,22.806874064776125,1.5634664648603467,1.4313813829774058,0.26239284226343185,1.9767635028788126,7.0106954802637835,-5.183194000086115,-3.9329458105864097,1.106912966096651,-3.226631557447885,-1.3211206076336406
Giladi_2011_a,Dvir_31,0.2393,0.2393,standardized_subsamples,217,217,20,150,0.954002231743571,0.9404052582208982,15.985,14.223000309842549,3.8399252222090525,11.297955,21.078066820276497,1.7027246861380496,1.4175506520603356,0.2840102944576322,1.8527115109181036,6.1147131597442295,17.31375,15.980114981504865,2.5567501776102004,13.5787975,22.806874064776125,1.5634664648603467,1.4313813829774058,0.26239284226343185,1.9767635028788126,7.0106954802637835,-0.8498743208532377,-1.2275656876348044,4.890282194933489,-1.1538266953423357,-0.24659568360464282
Giladi_2011_a,Dvir_57,0.2458,0.2458,standardized_subsamples,258,258,22,150,0.9729883356284561,0.9404052582208982,18.79,16.35248584424319,2.750759290431916,13.556265,23.82010024455519,1.3322063914224154,1.046188380784123,0.23469040852905046,1.278129512226803,6.8184340460941595,17.31375,15.980114981504865,2.5567501776102004,13.5787975,22.806874064776125,1.5634664648603467,1.4313813829774058,0.26239284226343185,1.9767635028788126,7.0106954802637835,0.9442159670062787,0.26014790129780746,0.7393841659252963,-0.011398682729211582,0.14452577246172738
Giladi_2011_a,Dvir_93,0.3955,0.3955,standardized_subsamples,166,166,13,150,0.9640731601103208,0.9404052582208982,10.35,10.03008208033223,2.170155087094043,6.21627,14.09675075301205,1.2906700375109987,1.2184315265003218,0.19528117075636617,1.3257311236298273,5.133674781724851,17.31375,15.980114981504865,2.5567501776102004,13.5787975,22.806874064776125,1.5634664648603467,1.4313813829774058,0.26239284226343185,1.9767635028788126,7.0106954802637835,-4.454045006089735,-4.156846646137046,-1.4733446506442107,-3.7245363389589894,-1.2424050276159404
Giladi_2011_a,Dvir_121,0.5616,0.5616,standardized_subsamples,100,100,12,150,0.9448359646017699,0.9404052582208982,9.8125,11.074025173863888,2.497722047649808,8.385372499999999,13.257843714285714,1.1487745950245443,1.7436371870373226,0.3393000536539289,1.793092992133137,4.254512827988267,17.31375,15.980114981504865,2.5567501776102004,13.5787975,22.806874064776125,1.5634664648603467,1.4313813829774058,0.26239284226343185,1.9767635028788126,7.0106954802637835,-4.797832360715222,-3.427521040853456,-0.22496090004288471,-2.6272363853524614,-1.3620660571226408
Giladi_2011_a,Dvir_66,0.6199,0.6199,standardized_subsamples,242.5,242.5,13.5,150,0.9755869929416932,0.9404052582208982,11.4925,10.355035400109795,1.427765484081471,7.162985,14.54537614697493,1.1326004367413427,0.9685238270789682,0.08198166701020562,1.1055214209205335,4.321783316012789,17.31375,15.980114981504865,2.5567501776102004,13.5787975,22.806874064776125,1.5634664648603467,1.4313813829774058,0.26239284226343185,1.9767635028788126,7.0106954802637835,-3.7232970011416073,-3.929825864923843,-4.302650498351911,-3.245614607238794,-1.178413459985335
Giladi_2011_a,Dvir_15,0.7378,0.7378,standardized_subsamples,231,231,22.5,150,0.9642297772776511,0.9404052582208982,19.1,17.177481129818617,3.7569123188377125,14.574955,24.52262246040534,1.5093876661793082,1.2598378594971211,0.4105379648490596,1.645280229690726,7.313164926809129,17.31375,15.980114981504865,2.5567501776102004,13.5787975,22.806874064776125,1.5634664648603467,1.4313813829774058,0.26239284226343185,1.9767635028788126,7.0106954802637835,1.14249332502284,0.8365109135506001,4.573913414995511,0.503933575538636,0.24473297983906436
Giladi_2011_a,Dvir_95,1.3472,1.3472,standardized_subsamples,214,214,22.5,150,0.9525876653519512,0.9404052582208982,18.255000000000003,16.058919129352084,1.880995462080426,14.09112,24.988779998661354,1.6429137656229866,1.4031617418724986,0.15187102661564672,1.9508826975286477,8.650827965884966,17.31375,15.980114981504865,2.5567501776102004,13.5787975,22.806874064776125,1.5634664648603467,1.4313813829774058,0.26239284226343185,1.9767635028788126,7.0106954802637835,0.6020276233325407,0.05505461282673585,-2.5753549894906964,0.2591723791206642,0.3112253185190598
Giladi_2011_a,Dvir_58,1.9435,1.9435,standardized_subsamples,215,215,25.333333333333332,150,0.9421045482272337,0.9404052582208982,20.853333333333335,19.076864267245256,3.739544896927571,17.241028333333333,27.42453243738385,1.7699913631092217,1.6144475995491618,0.46364309820515565,2.402950172552434,7.903816618756362,17.31375,15.980114981504865,2.5567501776102004,13.5787975,22.806874064776125,1.5634664648603467,1.4313813829774058,0.26239284226343185,1.9767635028788126,7.0106954802637835,2.2639330058476834,2.1634690254940057,4.507724788200938,1.8526398469012249,0.6586590996010543
Giladi_2011_a,Dvir_43,2.9119,2.9119,standardized_subsamples,158,158,20.666666666666668,150,0.9298750294711586,0.9404052582208982,16.233333333333334,15.971570786260012,3.2796172315353274,13.547085,22.45191979262775,1.7159943658699344,1.6852164620680472,0.3651614161809613,2.4006375346010165,7.194611794451702,17.31375,15.980114981504865,2.5567501776102004,13.5787975,22.806874064776125,1.5634664648603467,1.4313813829774058,0.26239284226343185,1.9767635028788126,7.0106954802637835,-0.691039232979756,-0.005969195454450447,2.754903859760769,-0.016042637348280354,-0.0506303936817151
Giladi_2011_a,Dvir_98,3.8997,3.8997,standardized_subsamples,279.6666666666667,279.6666666666667,20,150,0.9674860387533236,0.9404052582208982,15.989999999999998,12.911327864951414,1.9987943050023462,10.088036666666667,21.47138965573203,1.5943915513256683,1.1802163124519633,0.14393395813592613,1.5151977631298117,7.094985820346911,17.31375,15.980114981504865,2.5567501776102004,13.5787975,22.806874064776125,1.5634664648603467,1.4313813829774058,0.26239284226343185,1.9767635028788126,7.0106954802637835,-0.8466762989497454,-2.143933931968635,-2.126414226069814,-1.765897047496904,-0.19049242871890462
Giladi_2011_a,Dvir_117,141.9807,141.9807,standardized_subsamples,194.75,194.75,21.25,150,0.9506309964918824,0.9404052582208982,17.31375,15.980114981504865,2.5567501776102004,13.5787975,22.806874064776125,1.5634664648603467,1.4313813829774058,0.26239284226343185,1.9767635028788126,7.0106954802637835,17.31375,15.980114981504865,2.5567501776102004,13.5787975,22.806874064776125,1.5634664648603467,1.4313813829774058,0.26239284226343185,1.9767635028788126,7.0106954802637835,0,0,0,0,0
Giladi_2011_b,Lachish_43,0.1007,0.1007,standardized_subsamples,187,187,21,250,0.9412912482065997,0.9581222846222129,16.77,18.17469262935834,6.233260827076553,14.5529,24.357782849503437,1.4131827295631936,1.7371512706841477,0.5310339043847124,2.2931332255125843,7.902057079905025,36.7125,35.68844895300224,13.330165452398237,34.313145,43.298022810066925,1.963193326288972,1.8282110553138784,1.309496699773479,2.615662842456569,5.776955351414517,-10.158194678512556,-9.579723453010756,-5.419566636975359,-7.5545841303620165,-3.278585138437304
Giladi_2011_b,Lachish_17,0.1506,0.1506,standardized_subsamples,360,360,38,250,0.9639043573451369,0.9581222846222129,33.115,30.644895994129918,7.568738004048631,28.606205,39.77931676462041,1.8625575435446486,1.5798110525719038,0.7408088602069847,1.9784619179501268,8.214757836072621,36.7125,35.68844895300224,13.330165452398237,34.313145,43.298022810066925,1.963193326288972,1.8282110553138784,1.309496699773479,2.615662842456569,5.776955351414517,-1.8324736294822057,-2.758736713801579,-4.399726589113388,-2.1818331886536937,-0.6090935157712342
Giladi_2011_b,Lachish_30,0.1693,0.1693,standardized_subsamples,211,211,27,250,0.9765268711437003,0.9581222846222129,24.36,24.960826154331805,8.680567829057681,22.083795,28.168462677725117,1.30341646159691,1.4525428857956255,0.8827044753278005,1.4596069144459725,5.670818245288702,36.7125,35.68844895300224,13.330165452398237,34.313145,43.298022810066925,1.963193326288972,1.8282110553138784,1.309496699773479,2.615662842456569,5.776955351414517,-6.292044616589011,-5.86782514386921,-3.5506753275093086,-4.6754305644815,-2.618950504548604
Giladi_2011_b,Lachish_76,0.2121,0.2121,standardized_subsamples,200,200,38,250,0.9154001176816711,0.9581222846222129,30.59,32.53488736168072,6.626127845722466,32.020895,39.007740181311746,2.1482492579707455,2.5431699727165724,0.7643475364370014,4.247068654348402,7.785815447849504,36.7125,35.68844895300224,13.330165452398237,34.313145,43.298022810066925,1.963193326288972,1.8282110553138784,1.309496699773479,2.615662842456569,5.776955351414517,-3.118643445866522,-1.7249439456978364,-5.119552884581884,-0.8763553019116059,-0.7426546282211929
Giladi_2011_b,Lachish_63,0.4906,0.4906,standardized_subsamples,368,368,30,250,0.975617298127272,0.9581222846222129,25.965,23.909821006793692,5.699221676902017,20.841845,32.048323986909075,1.5767707601775072,1.361627023792289,0.4520405992626304,1.621452373637559,7.927897030412642,36.7125,35.68844895300224,13.330165452398237,34.313145,43.298022810066925,1.963193326288972,1.8282110553138784,1.309496699773479,2.615662842456569,5.776955351414517,-5.474499050134821,-6.442706881118999,-5.827386794343389,-5.150243288752029,-1.9473404481831946
Giladi_2011_b,Lachish_9,0.5195,0.5195,standardized_subsamples,166,166,23,250,0.9354277101980724,0.9581222846222129,18.515,20.48182061172879,3.6716869370546616,18.07045,24.931325468215626,1.63797690057288,2.304466214704429,0.4160176386401922,3.190030982233612,8.262340480377757,36.7125,35.68844895300224,13.330165452398237,34.313145,43.298022810066925,1.963193326288972,1.8282110553138784,1.309496699773479,2.615662842456569,5.776955351414517,-9.269336726199434,-8.317764131812828,-7.375718103767905,-6.209781603482672,-3.1793040147617067
Giladi_2011_b,Lachish_19,0.7916,0.7916,standardized_subsamples,310,310,32.5,250,0.9663199617878411,0.9581222846222129,28.1675,27.219059732364467,7.5951524530614645,24.82983,33.6851083823519,1.5880409107290143,1.4947160654620684,0.659247548280863,2.3326447210321493,8.1693413094177,36.7125,35.68844895300224,13.330165452398237,34.313145,43.298022810066925,1.963193326288972,1.8282110553138784,1.309496699773479,2.615662842456569,5.776955351414517,-4.352602408318404,-4.632610220806098,-4.379555137732561,-3.6255876889291634,-1.6640105112394983
Giladi_2011_b,Lachish_15,0.8008,0.8008,standardized_subsamples,266,266,31,250,0.9404786934405684,0.9581222846222129,24.487499999999997,24.239287069644178,3.4361906865660714,22.624305,32.0707370615248,1.9800912240685877,1.9918884175012406,0.3000740758249071,3.073886301375428,8.112004703119002,36.7125,35.68844895300224,13.330165452398237,34.313145,43.298022810066925,1.963193326288972,1.8282110553138784,1.309496699773479,2.615662842456569,5.776955351414517,-6.227099408038913,-6.262494611921272,-7.55555532712962,-4.468786959187032,-1.9434607099383352
Giladi_2011_b,Lachish_56,1.5089,1.5089,standardized_subsamples,269.5,269.5,27.5,250,0.9515719216649229,0.9581222846222129,22.1175,21.688701573252416,4.294390241436312,19.050485,29.895091904699115,1.8312199412138521,1.7697413054156834,0.33978438341668377,2.545707520905602,9.480469365259818,36.7125,35.68844895300224,13.330165452398237,34.313145,43.298022810066925,1.963193326288972,1.8282110553138784,1.309496699773479,2.615662842456569,5.776955351414517,-7.434316225793694,-7.657621005549748,-6.900189372393962,-5.835102197523924,-2.3200682868504487
